id,target
185620,0
258876,0
58567,0
132058,0
157698,0
57310,0
284622,0
4245,0
22092,0
90741,0
195165,0
43730,0
184677,0
184679,0
251033,0
232983,0
214533,0
124940,0
225217,0
135505,0
148445,0
171517,0
58841,0
111598,0
133868,0
217365,0
241864,0
156665,0
114992,0
143986,0
190552,0
11836,0
121419,0
263484,0
24231,0
164488,0
1146,0
149037,0
234222,0
195861,0
118938,0
95242,0
207896,0
98108,0
28857,0
149938,0
110547,0
198571,0
140491,0
46763,0
54053,0
81195,0
194545,0
4891,0
49669,0
133179,0
258902,0
267162,0
142385,0
194032,0
51989,0
85605,0
25489,0
3725,0
60340,0
79921,0
83852,0
86061,0
4671,0
85328,0
151320,0
106609,0
198262,0
239772,0
63284,0
242834,0
80902,0
214337,0
218975,0
109629,0
38885,0
201723,0
223509,0
79346,0
217769,0
11838,0
225276,0
50352,0
144347,0
107567,0
197721,0
154295,0
87615,0
137315,0
69935,0
33916,0
122703,0
37824,0
41084,0
81220,0
276668,0
52548,0
63520,0
95215,0
36400,0
236324,0
27241,0
203420,0
156207,0
42542,0
282345,0
54539,0
133184,0
108949,0
240363,0
140827,0
19581,0
259012,0
67060,0
220769,0
6332,0
75657,0
182517,0
7051,0
107086,0
78362,0
99232,0
206365,0
2384,0
150719,0
280301,0
132140,0
80364,0
97470,0
24603,0
278403,0
67895,0
238564,0
89189,0
70243,0
37970,0
160544,0
279318,0
144363,0
153268,0
243427,0
201472,0
270533,0
76686,0
82838,0
16373,0
181302,0
84887,0
126527,0
190384,0
40463,0
134116,0
105691,0
213921,0
263412,0
250103,0
252290,0
148447,0
65166,0
269504,0
180233,0
185018,0
51830,0
191370,0
72116,0
115940,0
70383,0
192221,0
177640,0
230449,0
111569,0
46314,0
165139,0
131174,0
135337,0
47389,0
211904,0
48909,0
169186,0
5600,0
18590,0
246568,0
797,0
158256,0
117053,0
261521,0
163609,0
162898,0
239212,0
108840,0
159445,0
31339,0
240562,0
82276,0
6399,0
123497,0
202179,0
132631,0
66006,0
141126,0
181170,0
38696,0
71238,0
214970,0
48374,0
79337,0
3996,0
262444,0
192325,0
72662,0
53291,0
167382,0
217411,0
132295,0
176406,0
142310,0
163982,0
218695,0
10667,0
130968,0
127967,0
125916,0
92990,0
272977,0
9818,0
86425,0
79887,0
169329,0
99401,0
11474,0
203296,0
220639,0
60612,0
104689,0
69491,0
274647,0
199852,0
92937,0
55860,0
51740,0
234379,0
150526,0
111868,0
153376,0
89732,0
186428,0
221875,0
51722,0
279540,0
79151,0
96410,0
88270,0
148037,0
156655,0
37526,0
106273,0
48171,0
265539,0
172888,0
35265,0
96598,0
178481,0
136312,0
268600,0
171681,0
113325,0
263005,0
143566,0
271097,0
173967,0
68544,0
282958,0
31909,0
96216,0
31019,0
82934,0
120051,0
163102,0
90300,0
2601,0
19211,0
136582,0
260182,0
251820,0
261735,0
63272,0
259224,0
260288,0
72993,0
91872,0
89184,0
134401,0
39868,0
1143,0
152740,0
230984,0
77823,0
170800,0
13199,0
80498,0
151406,0
14951,0
79933,0
120888,0
33423,0
175719,0
27446,0
104125,0
226880,0
92028,0
76873,0
124712,0
70380,0
194033,0
44654,0
154938,0
37500,0
35147,0
136294,0
9922,0
236646,0
116649,0
251113,0
196212,0
126216,0
68893,0
202547,0
272163,0
204550,0
109374,0
109563,0
255492,0
116016,0
26448,0
186006,0
118197,0
95138,0
3627,0
190196,0
246043,0
259179,0
27583,0
150820,0
5002,0
10362,0
190761,0
50595,0
57150,0
17899,0
259553,0
134204,0
44314,0
114895,0
146186,0
278439,0
25824,0
133910,0
41003,0
241953,0
58787,0
207099,0
192225,0
15537,0
238315,0
238410,0
282600,0
43330,0
82795,0
5571,0
265189,0
204598,0
47714,0
133555,0
146028,0
270443,0
136773,0
155615,0
236181,0
125804,0
248363,0
61820,0
269543,0
195683,0
113159,0
44252,0
69827,0
49818,0
6315,0
231246,0
30142,0
212888,0
33339,0
170773,0
169101,0
43092,0
131841,0
105448,0
222625,0
9835,0
183519,0
79650,0
35234,0
63504,0
2541,0
283035,0
142188,0
138393,0
101684,0
64982,0
168101,0
239121,0
541,0
163889,0
236650,0
197966,0
66343,0
223601,0
160692,0
283890,0
129397,0
110151,0
6650,0
107842,0
100581,0
226247,0
5667,0
102901,0
273987,0
226803,0
189467,0
109152,0
103925,0
169983,0
228446,0
96449,0
31114,0
112471,0
171154,0
198697,0
175732,0
261120,0
198777,0
206838,0
201354,0
149401,0
164860,0
263009,0
96488,0
209335,0
20237,0
251528,0
80961,0
169424,0
178472,0
79239,0
8171,0
267281,0
57604,0
51379,0
47363,0
268437,0
20440,0
49182,0
14858,0
142833,0
228650,0
96820,0
160450,0
258605,0
33556,0
167597,0
99874,0
100362,0
77141,0
238850,0
214548,0
253281,0
24861,0
160586,0
54176,0
195259,0
72665,0
123408,0
23552,0
78767,0
257633,0
53432,0
254036,0
243979,0
68268,0
167219,0
282814,0
82128,0
66066,0
193353,0
84936,0
24243,0
206842,0
130655,0
269034,0
128156,0
269097,0
106636,0
165950,0
200008,0
119961,0
58300,0
21160,0
67191,0
218039,0
79972,0
165363,0
201511,0
94763,0
101020,0
28772,0
195200,0
18904,0
28523,0
281976,0
66309,0
183772,0
220529,0
92387,0
257361,0
209467,0
42947,0
83104,0
67424,0
234093,0
162104,0
266399,0
147120,0
208462,0
156558,0
218388,0
233106,0
86243,0
69332,0
77786,0
231637,0
15560,0
240721,0
33903,0
123373,0
19993,0
171250,0
101326,0
117808,0
105112,0
91277,0
193024,0
146535,0
162712,0
167306,0
72510,0
205365,0
63362,0
86718,0
257111,0
61981,0
253846,0
213956,0
215992,0
281894,0
208580,0
201313,0
15653,0
51870,0
262056,0
201043,0
176039,0
63383,0
145756,0
23389,0
12992,0
284582,0
31590,0
70932,0
41847,0
130681,0
28006,0
188692,0
86885,0
252109,0
204712,0
226134,0
219702,0
117002,0
204372,0
178643,0
132375,0
39463,0
82610,0
106286,0
188118,0
88426,0
253122,0
186306,0
181104,0
126760,0
62279,0
283404,0
279578,0
173119,0
16926,0
271311,0
104699,0
1129,0
123143,0
102998,0
173823,0
247576,0
236876,0
148425,0
272953,0
86470,0
166914,0
130536,0
283105,0
216182,0
40795,0
134451,0
203365,0
180795,0
2822,0
239595,0
197882,0
4234,0
246505,0
175761,0
207810,0
160595,0
85484,0
92558,0
63622,0
97645,0
103773,0
125952,0
236783,0
213663,0
251022,0
58017,0
210082,0
25866,0
138793,0
210334,0
227500,0
34735,0
255852,0
98381,0
185414,0
64312,0
46516,0
154418,0
89260,0
28915,0
81204,0
245871,0
59623,0
2648,0
248358,0
169406,0
75036,0
127933,0
37754,0
105191,0
39738,0
157142,0
54678,0
247479,0
259429,0
15982,0
16388,0
96695,0
282131,0
141846,0
4199,0
164917,0
56458,0
251868,0
155492,0
273689,0
224451,0
59964,0
5437,0
48983,0
123810,0
32123,0
271440,0
252627,0
15774,0
233202,0
72679,0
182702,0
23314,0
57358,0
98799,0
195083,0
155996,0
157103,0
280806,0
88046,0
2133,0
230479,0
104789,0
156645,0
66285,0
67111,0
202221,0
83881,0
224466,0
260859,0
173477,0
198755,0
2504,0
212172,0
68212,0
174773,0
24184,0
224850,0
63432,0
113281,0
225773,0
108360,0
22893,0
184624,0
192703,0
89069,0
94979,0
239409,0
69992,0
174494,0
112142,0
237489,0
99648,0
241924,0
209620,0
163016,0
246741,0
272936,0
126826,0
194751,0
52096,0
223528,0
118281,0
156088,0
201690,0
152261,0
38257,0
259286,0
187059,0
102595,0
54479,0
62225,0
282529,0
206292,0
63093,0
116754,0
166475,0
108547,0
219378,0
157739,0
69482,0
71739,0
225735,0
123398,0
5146,0
72557,0
33060,0
280747,0
274212,0
22588,0
235890,0
147494,0
179341,0
218828,0
195742,0
63812,0
2814,0
255338,0
43993,0
66672,0
69189,0
46699,0
228379,0
31373,0
211660,0
88228,0
197039,0
209761,0
130740,0
138171,0
228277,0
210123,0
164789,0
162761,0
166568,0
134119,0
16319,0
98092,0
206734,0
270401,0
129067,0
265784,0
129527,0
202504,0
16669,0
7698,0
84177,0
220352,0
230811,0
70709,0
80236,0
251586,0
194256,0
216276,0
62844,0
230383,0
24803,0
89112,0
94037,0
13259,0
198156,0
227000,0
58649,0
170162,0
274052,0
204924,0
68532,0
212368,0
262563,0
85667,0
68662,0
87908,0
129546,0
145009,0
185798,0
260262,0
10107,0
130937,0
80186,0
196807,0
62516,0
278071,0
250938,0
99033,0
184128,0
145255,0
86254,0
258448,0
117955,0
74431,0
172167,0
62597,0
263928,0
62777,0
218779,0
261440,0
86997,0
70289,0
163139,0
126243,0
260423,0
171343,0
210224,0
242209,0
108765,0
250517,0
131472,0
21282,0
118473,0
179032,0
107607,0
127081,0
260953,0
262348,0
238520,0
3414,0
165454,0
24823,0
269172,0
101002,0
81467,0
46128,0
71212,0
235494,0
236271,0
241007,0
218140,0
7968,0
149662,0
94251,0
253694,0
283793,0
19487,0
217248,0
67482,0
114143,0
91475,0
243518,0
158530,0
95083,0
109091,0
74145,0
80071,0
262050,0
245974,0
32479,0
25518,0
153158,0
53986,0
250336,0
163652,0
260160,0
210341,0
79100,0
242710,0
80160,0
11199,0
59752,0
14801,0
143714,0
82898,0
247509,0
260923,0
98335,0
147458,0
3469,0
256347,0
7016,0
127407,0
20053,0
144565,0
145193,0
8588,0
116760,0
80757,0
97263,0
65508,0
62646,0
246523,0
150924,0
278901,0
229419,0
80896,0
280042,0
219179,0
151852,0
277840,0
92596,0
138927,0
284625,0
87577,0
194052,0
144471,0
235769,0
219040,0
4752,0
258258,0
221138,0
195934,0
45563,0
153858,0
88747,0
141511,0
169681,0
144094,0
68214,0
127839,0
220483,0
243648,0
187373,0
187457,0
354,0
106750,0
24420,0
69550,0
152294,0
107130,0
155459,0
150454,0
86461,0
129871,0
60274,0
150395,0
237304,0
10486,0
284471,0
238675,0
185281,0
89213,0
279474,0
219254,0
79455,0
135687,0
115265,0
68229,0
173176,0
221200,0
13436,0
92392,0
116268,0
7520,0
108516,0
212539,0
94780,0
131271,0
103595,0
74868,0
53934,0
44079,0
66094,0
22636,0
252958,0
92452,0
119874,0
167971,0
202433,0
493,0
182451,0
202401,0
142571,0
279407,0
14355,0
146021,0
107022,0
154183,0
2341,0
26825,0
138106,0
82019,0
121114,0
20203,0
4771,0
144631,0
17070,0
74561,0
257028,0
74095,0
241379,0
88856,0
183274,0
258487,0
589,0
118546,0
146617,0
76182,0
270584,0
80444,0
217165,0
232269,0
170894,0
37825,0
164242,0
234410,0
278904,0
64549,0
20046,0
117795,0
46821,0
88472,0
225779,0
144432,0
63342,0
107234,0
89799,0
103319,0
102635,0
260361,0
184846,0
40820,0
46183,0
223334,0
151192,0
138180,0
51885,0
30371,0
173300,0
144524,0
208227,0
37962,0
155479,0
119439,0
3087,0
276559,0
139251,0
212344,0
224444,0
35325,0
260185,0
6029,0
92582,0
194741,0
139519,0
232660,0
55055,0
37075,0
30019,0
55997,0
173609,0
251547,0
176969,0
56343,0
242061,0
96851,0
213142,0
97093,0
121547,0
171798,0
45352,0
127020,0
188067,0
281609,0
70985,0
1726,0
118660,0
174825,0
61767,0
208400,0
99346,0
69629,0
26778,0
99554,0
227457,0
197851,0
277863,0
33237,0
144683,0
187340,0
6625,0
105804,0
268346,0
112886,0
87736,0
50205,0
175811,0
170853,0
22299,0
38772,0
247711,0
260847,0
215641,0
119570,0
128425,0
260369,0
52962,0
260302,0
41910,0
207658,0
262161,0
213795,0
8125,0
283488,0
133774,0
274271,0
258092,0
211564,0
148173,0
12246,0
164759,0
6962,0
248032,0
165844,0
147117,0
88857,0
103108,0
215798,0
225782,0
142838,0
89281,0
51914,0
162669,0
66813,0
25288,0
19115,0
139682,0
158042,0
260363,0
264625,0
237750,0
205303,0
238183,0
162656,0
77655,0
8774,0
95389,0
158364,0
51437,0
177061,0
137031,0
189322,0
43693,0
208066,0
247239,0
255296,0
37796,0
283852,0
217461,0
218727,0
2068,0
184689,0
31672,0
194246,0
56157,0
251850,0
133185,0
162163,0
129568,0
66568,0
204619,0
197399,0
23824,0
128858,0
282897,0
227013,0
102558,0
203788,0
179583,0
69336,0
92187,0
158330,0
92941,0
118593,0
71542,0
181223,0
24817,0
207427,0
6547,0
228317,0
19961,0
31193,0
117451,0
176384,0
124084,0
112899,0
172621,0
10210,0
187016,0
14819,0
40907,0
179323,0
10193,0
87012,0
205539,0
239892,0
110201,0
189478,0
196514,0
16670,0
50484,0
156759,0
254670,0
185465,0
96999,0
8390,0
48774,0
124684,0
195636,0
136424,0
6506,0
43458,0
36289,0
246725,0
227408,0
283,0
191924,0
6291,0
94711,0
43099,0
179535,0
68942,0
284805,0
266576,0
230225,0
188408,0
85071,0
82768,0
21006,0
54778,0
55238,0
85866,0
34852,0
171285,0
92983,0
46321,0
197193,0
120399,0
178554,0
11720,0
109126,0
94331,0
83157,0
157670,0
107402,0
271994,0
135800,0
206621,0
264070,0
79069,0
159603,0
149341,0
55018,0
202518,0
200947,0
178163,0
135883,0
54548,0
258511,0
198950,0
101924,0
141136,0
9473,0
236431,0
211247,0
277129,0
3026,0
276852,0
18420,0
8420,0
89917,0
158283,0
55727,0
66367,0
113667,0
257714,0
208493,0
90423,0
277740,0
110037,0
35947,0
20596,0
4568,0
186160,0
99215,0
154277,0
222288,0
265481,0
59018,0
146403,0
118982,0
237780,0
158548,0
15554,0
102245,0
169413,0
20451,0
212432,0
128405,0
2695,0
60923,0
88680,0
194950,0
257922,0
181907,0
159665,0
76921,0
143475,0
13690,0
40081,0
70292,0
58981,0
190464,0
174874,0
67992,0
162236,0
184486,0
195702,0
15742,0
34854,0
162933,0
174232,0
83431,0
216928,0
72315,0
93488,0
66901,0
177950,0
148649,0
20587,0
16655,0
209390,0
239425,0
47439,0
257248,0
96278,0
191776,0
76035,0
260861,0
249630,0
204206,0
107310,0
91391,0
1648,0
164319,0
121741,0
102584,0
253369,0
54469,0
107379,0
255029,0
25754,0
79551,0
129365,0
179421,0
107015,0
31905,0
165176,0
62069,0
92441,0
169838,0
237448,0
19562,0
130087,0
113088,0
228139,0
17875,0
153974,0
15069,0
64937,0
220270,0
130203,0
136770,0
217233,0
92807,0
129756,0
281806,0
256455,0
215764,0
108857,0
235208,0
180793,0
114356,0
243916,0
139536,0
44059,0
177799,0
267275,0
13099,0
51726,0
58490,0
165310,0
98592,0
178800,0
164924,0
113240,0
182346,0
20824,0
183759,0
150439,0
168159,0
138005,0
254807,0
197521,0
245253,0
45886,0
263213,0
43445,0
108233,0
277400,0
264128,0
191984,0
217919,0
46855,0
230819,0
161103,0
47221,0
27582,0
25537,0
156272,0
254826,0
172518,0
37610,0
23182,0
66271,0
109261,0
21616,0
154024,0
45490,0
138028,0
16653,0
251863,0
32738,0
126127,0
283084,0
13505,0
266767,0
255211,0
17819,0
279073,0
191792,0
193281,0
196886,0
55756,0
70801,0
37430,0
69996,0
202608,0
23489,0
227395,0
166422,0
101746,0
142652,0
197852,0
129190,0
88609,0
191045,0
275847,0
178537,0
114557,0
222681,0
186590,0
61740,0
143342,0
99866,0
217575,0
64424,0
194905,0
100073,0
256198,0
243999,0
216771,0
180552,0
10171,0
244574,0
82263,0
202888,0
211373,0
92658,0
87182,0
222384,0
167528,0
172607,0
24521,0
180114,0
131539,0
110292,0
215814,0
39863,0
57558,0
127332,0
39987,0
222791,0
81086,0
88030,0
118662,0
137798,0
25495,0
13949,0
62434,0
66530,0
13201,0
205660,0
48237,0
181145,0
203739,0
53313,0
10088,0
179863,0
98544,0
228246,0
263827,0
97870,0
149548,0
150374,0
269923,0
139341,0
221349,0
122299,0
119296,0
248623,0
208,0
132864,0
244857,0
175957,0
79399,0
15661,0
90869,0
56102,0
275853,0
61870,0
116501,0
161974,0
27293,0
249431,0
47564,0
266142,0
167981,0
39990,0
282964,0
114,0
51174,0
56022,0
274428,0
55894,0
180628,0
2264,0
49529,0
225832,0
243615,0
283689,0
185377,0
167120,0
96273,0
1801,0
226389,0
154668,0
65400,0
68409,0
89027,0
229967,0
55044,0
172957,0
31839,0
81391,0
153622,0
39832,0
235639,0
235071,0
10066,0
137910,0
32282,0
191582,0
119967,0
258318,0
260912,0
219092,0
259450,0
121137,0
82633,0
6783,0
22927,0
52912,0
150310,0
29763,0
5137,0
199396,0
178319,0
83203,0
197931,0
147626,0
216423,0
94446,0
275306,0
268490,0
248806,0
185526,0
149047,0
212074,0
25064,0
89477,0
91111,0
51264,0
43256,0
37530,0
87754,0
197053,0
97004,0
250525,0
117620,0
77767,0
138883,0
254109,0
46786,0
185489,0
241329,0
192983,0
242882,0
8991,0
150445,0
119964,0
22870,0
42917,0
82574,0
197915,0
67022,0
186675,0
187833,0
104660,0
1384,0
13378,0
65533,0
98917,0
267504,0
209354,0
192350,0
142341,0
264366,0
151683,0
65959,0
74884,0
9626,0
9714,0
44922,0
206038,0
184523,0
151363,0
52968,0
160393,0
42492,0
159455,0
70436,0
115890,0
232985,0
261426,0
117976,0
123429,0
169841,0
257265,0
223868,0
136596,0
39160,0
31306,0
270347,0
269797,0
173462,0
120757,0
211135,0
56392,0
48122,0
279147,0
175053,0
95060,0
192733,0
24957,0
157332,0
240635,0
217774,0
256162,0
265495,0
155771,0
80584,0
168049,0
30229,0
93731,0
135585,0
85897,0
232780,0
78060,0
202598,0
283023,0
210621,0
60704,0
264277,0
27818,0
98386,0
234742,0
250931,0
71965,0
140617,0
5591,0
755,0
225503,0
160616,0
227449,0
2662,0
230865,0
37241,0
31978,0
77738,0
185832,0
162758,0
208193,0
186359,0
79209,0
179303,0
166766,0
248456,0
138196,0
182488,0
133776,0
127546,0
47959,0
116065,0
192677,0
166630,0
75064,0
254985,0
162272,0
138555,0
211601,0
52514,0
140436,0
75790,0
93797,0
156402,0
202883,0
145366,0
167775,0
35910,0
265273,0
275911,0
18574,0
53154,0
38136,0
174260,0
197315,0
27458,0
215294,0
229257,0
90499,0
105322,0
60311,0
234443,0
85626,0
21807,0
267594,0
74930,0
124680,0
212452,0
112151,0
170331,0
95395,0
88659,0
32789,0
40713,0
19025,0
25121,0
210026,0
281311,0
245462,0
217102,0
258713,0
60284,0
1099,0
6491,0
108666,0
53943,0
258287,0
267163,0
18572,0
208505,0
31075,0
194631,0
37520,0
7017,0
167913,0
41271,0
20006,0
224057,0
265708,0
84939,0
284077,0
145477,0
242306,0
166311,0
238280,0
273191,0
113265,0
132129,0
39995,0
58301,0
259985,0
248095,0
196576,0
111626,0
267752,0
283485,0
176870,0
258247,0
261709,0
227322,0
121675,0
124023,0
266596,0
72859,0
192802,0
165102,0
144136,0
34729,0
177419,0
12843,0
20175,0
98719,0
1747,0
197180,0
7730,0
93578,0
218647,0
31534,0
118864,0
27173,0
84803,0
260500,0
75899,0
170024,0
119017,0
51815,0
275192,0
67288,0
68420,0
54413,0
41362,0
99797,0
124474,0
116186,0
119108,0
78792,0
204494,0
278678,0
39262,0
179862,0
155883,0
278864,0
220531,0
58744,0
80441,0
275864,0
217173,0
268301,0
182483,0
254492,0
27548,0
59363,0
117560,0
56870,0
238729,0
254236,0
179705,0
193797,0
126067,0
149516,0
229964,0
93290,0
63173,0
207071,0
182594,0
202329,0
256025,0
185329,0
57675,0
81510,0
174294,0
166717,0
104365,0
227611,0
65512,0
278139,0
155429,0
37283,0
57606,0
282781,0
171288,0
242286,0
225620,0
150336,0
50242,0
36818,0
154231,0
57555,0
175584,0
37202,0
227051,0
192817,0
10668,0
99730,0
154369,0
19998,0
130701,0
170320,0
196329,0
156842,0
156391,0
250456,0
172804,0
209446,0
86111,0
168819,0
192865,0
108769,0
147882,0
271976,0
141357,0
195802,0
100101,0
150000,0
164439,0
213013,0
92958,0
138907,0
279768,0
72129,0
249253,0
37644,0
58460,0
149470,0
18683,0
11476,0
19138,0
237233,0
151764,0
126653,0
100618,0
240566,0
32459,0
67622,0
36542,0
21989,0
15525,0
70768,0
36036,0
68742,0
272526,0
91847,0
228437,0
205752,0
106261,0
180223,0
47771,0
183641,0
38027,0
87292,0
210678,0
247369,0
267443,0
249532,0
268091,0
183196,0
100315,0
230595,0
35008,0
284000,0
259617,0
128532,0
14142,0
237034,0
80418,0
252297,0
233856,0
184420,0
128856,0
237096,0
203903,0
113520,0
46829,0
91704,0
129646,0
175645,0
183636,0
188520,0
179620,0
23682,0
278134,0
236791,0
215823,0
147213,0
146815,0
210193,0
224703,0
3797,0
69045,0
93056,0
57440,0
81829,0
208453,0
81452,0
202469,0
55222,0
198199,0
96465,0
157301,0
276649,0
195052,0
247986,0
20075,0
33555,0
10390,0
281123,0
93195,0
17298,0
167650,0
32534,0
283089,0
263083,0
181443,0
275978,0
107419,0
275971,0
86455,0
241572,0
10082,0
271669,0
123086,0
168800,0
90036,0
205572,0
169977,0
116376,0
75683,0
97191,0
40219,0
274253,0
63578,0
264736,0
280360,0
204475,0
60236,0
14483,0
130649,0
258650,0
25735,0
242892,0
241743,0
76052,0
13687,0
41627,0
275144,0
77372,0
86433,0
158350,0
39400,0
149600,0
281760,0
73430,0
258715,0
81538,0
10566,0
59987,0
141918,0
270529,0
128827,0
64287,0
193679,0
192943,0
108257,0
110036,0
227479,0
79716,0
18185,0
233461,0
199894,0
33362,0
89699,0
191118,0
130561,0
182831,0
171742,0
249344,0
69637,0
217683,0
67538,0
255882,0
140471,0
224393,0
45255,0
120524,0
265072,0
231255,0
87291,0
246055,0
13042,0
227151,0
107440,0
31062,0
1446,0
270600,0
125617,0
182269,0
195569,0
237708,0
188723,0
127535,0
267422,0
17625,0
111401,0
1250,0
126429,0
7884,0
15615,0
5094,0
35965,0
190724,0
198055,0
73918,0
51082,0
42117,0
184447,0
31465,0
147144,0
145104,0
175456,0
123814,0
264391,0
44416,0
207413,0
73498,0
136101,0
164212,0
43008,0
199534,0
123277,0
157130,0
280641,0
87595,0
12911,0
98860,0
34638,0
240988,0
253343,0
123326,0
124830,0
49154,0
97376,0
60017,0
138329,0
210566,0
10058,0
190904,0
165676,0
130675,0
8528,0
131331,0
42173,0
83655,0
167804,0
126403,0
211858,0
80086,0
145987,0
80905,0
259399,0
283949,0
213570,0
257090,0
103882,0
48436,0
218752,0
176020,0
149015,0
216863,0
237247,0
115452,0
232716,0
56505,0
102104,0
6143,0
61132,0
16920,0
246266,0
265872,0
165179,0
264005,0
32748,0
33880,0
37469,0
275489,0
242311,0
101689,0
119329,0
140585,0
271659,0
124216,0
12272,0
239296,0
184446,0
101594,0
87815,0
273038,0
244384,0
170541,0
175866,0
258138,0
256199,0
146581,0
71403,0
197909,0
278344,0
181935,0
70587,0
139338,0
11528,0
35426,0
274312,0
10214,0
55202,0
21614,0
238889,0
223087,0
159713,0
62791,0
151499,0
185191,0
3837,0
173545,0
241652,0
174287,0
155197,0
161492,0
110490,0
192109,0
153427,0
107793,0
164088,0
129938,0
208800,0
229998,0
153840,0
279790,0
227833,0
180772,0
27444,0
61187,0
66956,0
24627,0
201348,0
78551,0
265439,0
862,0
97510,0
12694,0
28441,0
245307,0
111434,0
253911,0
78889,0
246371,0
91817,0
45939,0
106725,0
271364,0
128233,0
216439,0
68490,0
61092,0
112383,0
70541,0
91299,0
187911,0
263400,0
32157,0
224206,0
25236,0
50721,0
122256,0
195796,0
81888,0
4945,0
186279,0
6312,0
90796,0
241789,0
90013,0
9854,0
240966,0
230038,0
180329,0
218367,0
11818,0
166708,0
16286,0
125139,0
272559,0
143567,0
30917,0
273215,0
275493,0
233806,0
28150,0
73813,0
279178,0
183347,0
25138,0
207779,0
280914,0
60450,0
59553,0
256149,0
149782,0
255708,0
268481,0
37835,0
265612,0
218389,0
74004,0
77521,0
266912,0
19108,0
78015,0
105085,0
7031,0
172289,0
162710,0
263489,0
58602,0
187012,0
271116,0
72263,0
246715,0
193726,0
189299,0
270918,0
240084,0
144306,0
150708,0
2321,0
181251,0
197237,0
76669,0
204731,0
164463,0
85986,0
223653,0
63991,0
279889,0
205876,0
186967,0
123783,0
228911,0
260035,0
53717,0
226433,0
186281,0
142456,0
225063,0
150612,0
131756,0
213208,0
39629,0
103686,0
13520,0
15144,0
153301,0
98554,0
246163,0
87281,0
228587,0
31003,0
58044,0
169417,0
